EDAD,ANT_DIAS,IMP_010,IMP_024,IMP_035,IMP_037,IMP_SDO,FALTASACUMULADAS,FECHAING,FECHAMOV,FECHAOCUP,FECHALIMOCU,FECHAINI,FECHAFIN,FECHAPROBJUB,FECHANOMINACION,FECHAPRIMERCONFZA,ADSCRIPCION,CATEGORIA,CLASIF_UNIDAD,COMSIN,CPTO180,DATOADIC_CATBASE,DELEGACION,DEPENDENCIA,DESCRIPCION_SERVICIO,DESCRIP_CLASCATEG,DESCRIP_HORARIO,DESCRIP_LOCALIDAD,DESCRIP_TIPO_DE_PLAZA,DESCRIP_TURNO,DescripcionTC,ESCOLARIDAD,GrupoTipoPlaza,JUBILA,MCABAJA,MCP,MY,NOMBREAR,PLZAUT,PLZOCU,PLZSOB,PTO,RJP,SEXO,TipoConfianza,TipoMcaOcup,ULTIMACATEGBASE,VIGENCIAPTO,CURP,RFC,NSS,MATRICULA
50.11849912791339,1684.0585603427053,1.3243804554279384,0,0,0,4839.744218066644,8.276227795588781,2031-09-18,2023-02-08,2020-05-02,2050-01-01,1991-09-18,2050-01-01,NA,2018-03-09,NA,JEFATURA DE MEDICINA FAMILIAR,MEDICO NO FAMILIAR     80,02 Segundo Nivel,NA,1,NA,Nuevo León,Otro_413,A7-CONSULTA DE MEDICINA FAMILIAR,1.MÉDICOS,14.00 A 20.30 Y 1.0 HRS. PREP. ACT. DOC. INVEST.,GUADALAJARA,OPERATIVA BASE,VESPERTINO,Confianza,15-ESPECIALIDAD COMPLETA,Operativa,NA,00,21,4,MEDICINA FAMILIAR,1,1,0,ConP,C111,H,Base,Definitiva,20360180,VIGENTE,EKVZ107125UFTFGQ72,3KE9HVP60C1B3,81447665881,60436916
26,3599.1303375352622,0,0,0,0,6874.643883652576,68.55550718723619,1987-01-14,2025-05-15,2010-07-14,2050-01-01,2050-01-01,2061-11-09,NA,NA,NA,JEFATURA DE MEDICINA FAMILIAR,MEDICO NO FAMILIAR     80,Otro_8,NA,1,NA,Jalisco,HOSPITAL GENERAL REGIONAL 01,A7-CONSULTA DE MEDICINA FAMILIAR,1.MÉDICOS,14.00 A 20.30 Y 1.0 HRS. PREP. ACT. DOC. INVEST.,GUADALAJARA,OPERATIVA BASE,MATUTINO,Otro_1,15-ESPECIALIDAD COMPLETA,Otro_2,NA,00,MI,4,MEDICINA FAMILIAR,1,1,0,ConP,C111,M,Base,Definitiva,Otro_88,VIGENTE,PSGS403335OYLOPT73,UAVQA8HGQG3PB,87428040283,13777154
NA,NA,NA,0,0,0,6170.985687917885,NA,1978-08-17,2021-11-23,2017-11-21,2050-01-31,1980-03-27,2050-01-01,NA,2014-01-14,NA,JEFATURA DE MEDICINA FAMILIAR,MEDICO FAMILIAR        80,01 Primer Nivel,NA,1,20360180,Nuevo León,Otro_266,A7-CONSULTA DE MEDICINA FAMILIAR,1.MÉDICOS,14.00 A 20.30 Y 1.0 HRS. PREP. ACT. DOC. INVEST.,GUADALAJARA,OPERATIVA BASE,VESPERTINO,Otro_3,15-ESPECIALIDAD COMPLETA,Operativa,JUB. INMEDIATA,00,Otro_9,NA,MEDICINA DE URGENCIAS,1,1,0,ConP,Otro_4,M,Base,Definitiva,20360180,VIGENTE,RCML184904IGMYCO42,NA,45316068294,5096648
40.225983089847254,4728.848865558981,NA,0,0,0,7395.754707917913,25.810072535895117,1971-10-13,2022-04-16,2019-11-12,2050-01-01,2016-06-26,2051-07-09,NA,2018-01-31,NA,COORDINACION CLINICA DE MEDICINA,MEDICO NO FAMILIAR     80,01 Primer Nivel,NA,1,NA,Nuevo León,HOSPITAL GENERAL REGIONAL 01,A7-CONSULTA DE MEDICINA FAMILIAR,1.MÉDICOS,7.30  A 14.00 Y 1.5 HRS. PREP. ACT. DOC. E INVES.,GUADALAJARA,OPERATIVA BASE,MATUTINO,Base,15-ESPECIALIDAD COMPLETA,Operativa,PROYECCION,00,MI,4,MEDICINA FAMILIAR,1,1,0,ConP,C152 Y C107,M,Base,Definitiva,NA,VIGENTE,HROC596326NZAFPN15,K54HF34F15W0U,39088565186,402647
54.17399937366808,8364.143402738295,0,0,0,0,5829.2819126433715,0,2007-07-14,2023-08-24,2023-02-17,2050-03-22,2018-11-27,2050-01-01,NA,2024-04-17,NA,Otro_312,MEDICO NO FAMILIAR     80,02 Segundo Nivel,NA,0,NA,Jalisco,HOSPITAL GENERAL REGIONAL 01,A7-CONSULTA DE MEDICINA FAMILIAR,1.MÉDICOS,7.30  A 14.00 Y 1.5 HRS. PREP. ACT. DOC. E INVES.,GUADALAJARA,CUBRE DESCANSOS BASE,MATUTINO,Base,11-LICENCIATURA COMPLETA,Operativa,PROYECCION,00,MI,2,MEDICINA DE URGENCIAS,1,1,0,ConP,C111,M,Base,Definitiva,Otro_22,VIGENTE,DEJT107177HUWAVJ26,M2CAGQNYVP0PW,NA,04987716
37.81099903424617,5178.941759596335,24407.244410088966,0,0,-940.9309811548153,7373.12305835601,NA,2012-11-28,2021-12-05,2024-11-30,2050-01-01,1975-11-05,2053-08-24,NA,NA,NA,JEFATURA DE MEDICINA FAMILIAR,MEDICO NO FAMILIAR     80,02 Segundo Nivel,NA,1,NA,Jalisco,Otro_42,A4-QUIRÓFANOS,1.MÉDICOS,7.30  A 14.00 Y 1.5 HRS. PREP. ACT. DOC. E INVES.,GUADALAJARA,Otro_12,MATUTINO,Base,11-LICENCIATURA COMPLETA,Operativa,PROYECCION,00,21,2,MEDICINA FAMILIAR,1,1,0,ConP,C111,H,Base,Definitiva,Otro_54,VIGENTE,MSUD980587BYRKFV36,TLYSLJRKHOYH5,07638858365,4663902
44.962021153573644,4895.980071220011,NA,0,0,0,7912.07351212868,0,NA,2018-12-17,2021-08-07,2050-04-17,2035-01-24,2050-01-01,NA,NA,NA,COORDINACION CLINICA DE MEDICINA,Otro_31,Otro_1,NA,1,NA,Nuevo León,HOSPITAL GENERAL REGIONAL 01,A7-CONSULTA DE MEDICINA FAMILIAR,1.MÉDICOS,7.30  A 14.00 Y 1.5 HRS. PREP. ACT. DOC. E INVES.,MONTERREY,OPERATIVA BASE,VESPERTINO,Base,11-LICENCIATURA COMPLETA,Operativa,NA,Otro_14,MI,2,MEDICINA FAMILIAR,1,1,0,ConP,C111,NA,Otro_1,Definitiva,NA,VIGENTE,CVDL929460DMDLHP27,H7CN3BZQAG5SM,49650256128,183381
51.081076508708094,4384.5910497108325,0,12.992700898143458,0,9.113003007316385e-4,5293.732441863824,0,2021-10-15,1998-05-27,2024-09-28,2050-01-01,2050-01-01,2051-05-14,2029-09-07,2023-04-17,NA,COORDINACION CLINICA DE MEDICINA,MEDICO FAMILIAR        80,01 Primer Nivel,NA,0,NA,Nuevo León,Otro_574,Otro_115,1.MÉDICOS,14.00 A 20.30 Y 1.0 HRS. PREP. ACT. DOC. INVEST.,GUADALAJARA,OPERATIVA BASE,MATUTINO,Base,11-LICENCIATURA COMPLETA,Operativa,NA,00,MI,4,MEDICINA FAMILIAR,1,1,1,ConP,C152 Y C107,M,Base,No Definitiva,20360280,VIGENTE,WZRS059422BHBFYZ50,PF402JD4SI8O4,88107928998,94034736
46.776583166897495,4103.780152059307,0,0,0,778.1284819005879,5769.048982069713,10.629106240455847,2001-08-30,2021-09-07,2017-12-31,2010-09-18,1996-03-21,2046-11-10,2000-04-04,2018-09-28,NA,JEFATURA DE MEDICINA FAMILIAR,MEDICO FAMILIAR        80,01 Primer Nivel,NA,1,20360180,Nuevo León,HOSPITAL GENERAL REGIONAL 01,A4-QUIRÓFANOS,1.MÉDICOS,7.30  A 14.00 Y 1.5 HRS. PREP. ACT. DOC. E INVES.,GUADALAJARA,OPERATIVA BASE,MATUTINO,Base,15-ESPECIALIDAD COMPLETA,Operativa,PROYECCION,00,21,4,MEDICINA FAMILIAR,1,1,0,ConP,C111,NA,Base,No Definitiva,20360280,VIGENTE,LNAG825294NDEPBU02,EIF10Y6QXTQ4Q,43876293949,44720746
44.85555014538146,2568.476124894903,8.460757253841396e-4,0,32069.71,0.018988891687286284,5240.285442737442,27.14866325286956,2010-10-25,2022-03-19,2018-10-10,2050-01-01,1979-10-05,2050-01-01,NA,NA,NA,JEFATURA DE MEDICINA FAMILIAR,MEDICO NO FAMILIAR     80,02 Segundo Nivel,NA,1,NA,Nuevo León,HOSPITAL GENERAL DE ZONA 01,A4-QUIRÓFANOS,1.MÉDICOS,14.00 A 20.30 Y 1.0 HRS. PREP. ACT. DOC. INVEST.,MONTERREY,CUBRE DESCANSOS BASE,MATUTINO,Base,11-LICENCIATURA COMPLETA,Otras,NA,00,MI,Otro_3,MEDICINA DE URGENCIAS,1,0,0,ConP,C111,M,Base,Definitiva,20360180,VIGENTE,NA,R33V3M8LMY5QE,27872192320,8763143
46.10881081164095,5007.471889506756,0,0,0,0,5674.136089012447,0,2008-05-27,2008-10-08,2023-03-03,2050-01-01,1994-05-28,2050-01-01,2039-03-11,2019-02-06,NA,JEFATURA DE MEDICINA FAMILIAR,MEDICO NO FAMILIAR     80,02 Segundo Nivel,NA,1,20360280,Jalisco,HOSPITAL GENERAL REGIONAL 01,A4-QUIRÓFANOS,1.MÉDICOS,7.30  A 14.00 Y 1.5 HRS. PREP. ACT. DOC. E INVES.,GUADALAJARA,OPERATIVA BASE,VESPERTINO,Base,15-ESPECIALIDAD COMPLETA,Operativa,PROYECCION,00,21,4,MEDICINA DE URGENCIAS,0,1,0,ConP,C111,M,Otro_1,Definitiva,20360180,VIGENTE,NMXY275492WRBODZ54,OLV245Q7TABW4,42178710444,81392183
44.8392122492449,10420.805111316662,0,12389.27,0,31771.003478603583,7173.631864351487,11.993871005349249,2017-03-09,2025-12-16,2019-04-06,2050-01-01,2037-03-30,2050-01-01,NA,NA,NA,JEFATURA DE MEDICINA FAMILIAR,MEDICO NO FAMILIAR     80,01 Primer Nivel,NA,1,NA,Jalisco,HOSPITAL GENERAL DE ZONA 01,A7-CONSULTA DE MEDICINA FAMILIAR,1.MÉDICOS,14.00 A 20.30 Y 1.0 HRS. PREP. ACT. DOC. INVEST.,GUADALAJARA,OPERATIVA BASE,VESPERTINO,Base,15-ESPECIALIDAD COMPLETA,Otras,NA,00,Otro_10,2,MEDICINA FAMILIAR,1,1,0,ConP,C111,M,Base,Definitiva,20360280,VIGENTE,BVGY318623HSMOYO58,QQ0AOT7RK8MBQ,92908030572,09233075
38.69924674816707,5417.37801746537,0,NA,NA,0.015570408820665535,6444.888915625286,6.342152743900138,2008-04-18,2021-10-26,NA,2050-01-01,2037-10-18,2053-12-13,NA,2012-05-30,2014-02-16,JEFATURA DE MEDICINA FAMILIAR,Otro_20,02 Segundo Nivel,NA,1,NA,Jalisco,Otro_150,Otro_2,1.MÉDICOS,14.00 A 20.30 Y 1.0 HRS. PREP. ACT. DOC. INVEST.,GUADALAJARA,OPERATIVA BASE,VESPERTINO,Base,15-ESPECIALIDAD COMPLETA,Operativa,NA,00,21,4,MEDICINA DE URGENCIAS,1,1,0,ConP,C111,H,Base,Definitiva,NA,VIGENTE,KBEQ814430AISWWP03,B4945PKB5M5JA,29900039796,645944557
55.27422799713821,8023.799036385726,0,0,5610.74213956776,0.033832084235412896,6457.991992537655,62.19155272122104,2036-07-14,2020-01-07,2019-06-17,2050-01-01,2004-09-03,2050-01-01,2034-02-24,2020-09-12,NA,JEFATURA DE MEDICINA FAMILIAR,MEDICO NO FAMILIAR     80,01 Primer Nivel,NA,1,NA,Nuevo León,HOSPITAL GENERAL REGIONAL 01,A4-QUIRÓFANOS,1.MÉDICOS,14.00 A 20.30 Y 1.0 HRS. PREP. ACT. DOC. INVEST.,MONTERREY,OPERATIVA BASE,VESPERTINO,Base,Otro_10,Operativa,PROYECCION,Otro_24,MI,4,MEDICINA DE URGENCIAS,1,1,0,ConP,C111,M,Base,Definitiva,NA,VIGENTE,NA,LWZNJKGXN9E6P,73591761332,53379997
26,3991.284754239132,0,0,0,0,4897.445164251367,16.648266102130144,2053-11-05,2019-03-10,2019-03-09,2050-01-01,1982-11-27,2050-01-01,NA,2018-09-28,2016-12-10,JEFATURA DE MEDICINA FAMILIAR,MEDICO NO FAMILIAR     80,02 Segundo Nivel,NA,1,NA,Nuevo León,HOSPITAL GENERAL DE ZONA 01,A7-CONSULTA DE MEDICINA FAMILIAR,1.MÉDICOS,7.30  A 14.00 Y 1.5 HRS. PREP. ACT. DOC. E INVES.,GUADALAJARA,OPERATIVA BASE,VESPERTINO,Otro_1,11-LICENCIATURA COMPLETA,Operativa,NA,00,MI,4,Otro_61,1,1,0,ConP,C111,M,Base,Definitiva,20360180,VIGENTE,CUXV029041RABWAG60,2XLKX4RMJIYJH,52470022909,156604
49.62483389644761,NA,145.59154404196093,0,0,413.7694315205472,5772.591578905289,NA,2016-05-03,2019-05-08,2000-05-29,2050-01-01,1999-12-28,2001-12-05,NA,NA,NA,JEFATURA DE MEDICINA FAMILIAR,MEDICO FAMILIAR        80,Otro_9,NA,1,NA,Nuevo León,HOSPITAL GENERAL REGIONAL 01,A7-CONSULTA DE MEDICINA FAMILIAR,1.MÉDICOS,7.30  A 14.00 Y 1.5 HRS. PREP. ACT. DOC. E INVES.,GUADALAJARA,OPERATIVA BASE,MATUTINO,Otro_1,15-ESPECIALIDAD COMPLETA,Operativa,NA,00,21,4,MEDICINA FAMILIAR,1,1,0,ConP,C111,M,Base,Definitiva,20360280,VIGENTE,TKPJ240901FZUITZ43,V4AHXYD3XDDFQ,95682058384,98535392
43.15998249569948,NA,0,0,0,0,7516.533089490815,NA,2009-06-09,2018-10-18,2021-10-05,2014-08-16,1990-07-15,2050-01-01,NA,2019-12-05,NA,Otro_236,MEDICO NO FAMILIAR     80,02 Segundo Nivel,NA,1,NA,Otro_19,HOSPITAL GENERAL REGIONAL 01,A7-CONSULTA DE MEDICINA FAMILIAR,1.MÉDICOS,14.00 A 20.30 Y 1.0 HRS. PREP. ACT. DOC. INVEST.,MONTERREY,OPERATIVA BASE,MATUTINO,Base,15-ESPECIALIDAD COMPLETA,Operativa,NA,00,MI,2,MEDICINA FAMILIAR,1,1,0,ConP,C111,M,Base,Definitiva,20360180,VIGENTE,GAGS020623ZPVPJA89,FPRB6LI4YVAMM,26151071678,594873
32.69435164493786,6622.228614487685,0,12389.27,0,0,6089.520066177473,0,2014-09-24,2019-09-08,2006-07-09,NA,2051-11-05,2055-11-02,2030-02-13,2018-03-15,NA,COORDINACION CLINICA DE MEDICINA,Otro_5,02 Segundo Nivel,NA,1,20360180,Nuevo León,Otro_578,A7-CONSULTA DE MEDICINA FAMILIAR,1.MÉDICOS,14.00 A 20.30 Y 1.0 HRS. PREP. ACT. DOC. INVEST.,GUADALAJARA,OPERATIVA BASE,VESPERTINO,Base,15-ESPECIALIDAD COMPLETA,Operativa,NA,00,MI,4,MEDICINA DE URGENCIAS,1,1,0,ConP,C111,M,Base,Definitiva,20360280,VIGENTE,GICQ789573JCLJXS75,B71KYDNCGUIZ7,02485296412,58573549
52.63600444031015,4550.175540270146,0,0,0,NA,5513.267906941226,33.10578016133709,NA,2019-11-13,2024-12-16,2050-01-01,1969-09-17,2050-01-01,NA,NA,NA,Otro_361,MEDICO NO FAMILIAR     80,01 Primer Nivel,NA,1,NA,Nuevo León,HOSPITAL GENERAL DE ZONA 01,A7-CONSULTA DE MEDICINA FAMILIAR,1.MÉDICOS,7.30  A 14.00 Y 1.5 HRS. PREP. ACT. DOC. E INVES.,GUADALAJARA,CUBRE DESCANSOS BASE,VESPERTINO,Base,15-ESPECIALIDAD COMPLETA,Otras,NA,Otro_17,21,4,MEDICINA DE URGENCIAS,1,1,0,ConP,C111,M,Base,Definitiva,NA,VIGENTE,DWCH059470JXKBNU35,4UQ2N1GQ5J9LV,48457350231,002432
56.36641426784495,4151.566861232332,0,110.57377468446006,182.58289438363246,624.3656511240126,5075.747392329202,NA,2011-05-20,2025-02-26,2022-10-25,2050-01-01,1974-11-01,2052-01-12,NA,2019-07-10,NA,JEFATURA DE MEDICINA FAMILIAR,MEDICO FAMILIAR        80,02 Segundo Nivel,NA,1,NA,Jalisco,HOSPITAL GENERAL DE ZONA 01,A4-QUIRÓFANOS,1.MÉDICOS,7.30  A 14.00 Y 1.5 HRS. PREP. ACT. DOC. E INVES.,MONTERREY,OPERATIVA BASE,MATUTINO,Base,11-LICENCIATURA COMPLETA,Operativa,PROYECCION,00,MI,4,MEDICINA FAMILIAR,1,1,0,ConP,C152 Y C107,M,Base,Definitiva,Otro_71,VIGENTE,SBDG690442GTTQBN80,NA,37707683745,148480
35.8288521308955,6182.262696359755,0,0,0,NA,6555.272461896928,NA,2007-02-25,2022-01-14,2018-05-23,2050-01-30,2004-03-03,2050-01-01,2024-01-19,2022-08-04,NA,COORDINACION CLINICA DE MEDICINA,MEDICO NO FAMILIAR     80,02 Segundo Nivel,NA,1,NA,Nuevo León,Otro_211,Otro_98,1.MÉDICOS,Otro_39,GUADALAJARA,OPERATIVA BASE,MATUTINO,Base,11-LICENCIATURA COMPLETA,Otro_1,NA,00,MI,4,MEDICINA FAMILIAR,1,1,0,ConP,C111,M,Base,Definitiva,20360180,VIGENTE,NRZJ317757XKPUOS79,J3I3VBEK55ATI,34492054144,31400557
43.10155190590257,4520.935392071185,0,0,NA,42099.31,5895.017136356501,38.63031057249428,1971-06-09,2022-10-06,2023-03-16,2050-01-01,1969-10-02,2050-01-01,NA,2019-02-18,NA,JEFATURA DE MEDICINA FAMILIAR,MEDICO FAMILIAR        80,Otro_2,NA,1,NA,Otro_1,HOSPITAL GENERAL REGIONAL 01,Otro_90,1.MÉDICOS,7.30  A 14.00 Y 1.5 HRS. PREP. ACT. DOC. E INVES.,GUADALAJARA,CUBRE DESCANSOS BASE,MATUTINO,Base,11-LICENCIATURA COMPLETA,Operativa,NA,00,MI,4,MEDICINA DE URGENCIAS,1,1,0,ConP,C111,H,Base,Definitiva,20360180,VIGENTE,NA,1WB8GHQNINXR6,37850955839,6462269
39.516896756233635,3071.2496158045524,0.007663717401556206,0,NA,0,6774.8800931863425,10.062068058869723,2013-10-20,2024-12-16,1978-09-22,1995-04-11,2007-11-12,2052-05-06,2012-12-28,2018-11-14,NA,JEFATURA DE MEDICINA FAMILIAR,MEDICO FAMILIAR        80,Otro_2,NA,1,NA,Nuevo León,HOSPITAL GENERAL DE ZONA 01,Otro_122,1.MÉDICOS,14.00 A 20.30 Y 1.0 HRS. PREP. ACT. DOC. INVEST.,GUADALAJARA,OPERATIVA BASE,MATUTINO,Base,15-ESPECIALIDAD COMPLETA,Operativa,NA,00,Otro_29,4,MEDICINA FAMILIAR,1,1,0,ConP,C111,NA,Base,Definitiva,NA,VIGENTE,IEEK029455ISSRTU50,02V5HTCAA7CJA,78506337731,861520127
41.75061178572969,9748.718970609903,9.491639513535187,0,1.369684545685496,37.16968405864382,5849.892341973862,24.7137764427426,2010-11-28,2022-09-09,1998-02-21,2050-01-01,2001-08-27,2050-01-01,NA,2019-04-27,NA,JEFATURA DE MEDICINA FAMILIAR,MEDICO FAMILIAR        80,02 Segundo Nivel,NA,1,NA,Jalisco,HOSPITAL GENERAL REGIONAL 01,A7-CONSULTA DE MEDICINA FAMILIAR,1.MÉDICOS,14.00 A 20.30 Y 1.0 HRS. PREP. ACT. DOC. INVEST.,GUADALAJARA,OPERATIVA BASE,MATUTINO,Base,15-ESPECIALIDAD COMPLETA,Operativa,PROYECCION,00,MI,4,MEDICINA FAMILIAR,1,1,0,ConP,C152 Y C107,H,Base,No Definitiva,20360280,VIGENTE,IBJO426214FZRADT25,K4314U0P23V2C,37769872655,10077197
46.54059894459443,2823.934827414706,0,5.063956941025536,0,-684.5875186307057,7332.109841253937,NA,2012-08-04,2026-02-18,2023-02-17,2050-01-01,1986-07-15,2050-01-01,NA,NA,2036-12-07,Otro_137,MEDICO FAMILIAR        80,02 Segundo Nivel,NA,1,NA,Jalisco,HOSPITAL GENERAL DE ZONA 01,A7-CONSULTA DE MEDICINA FAMILIAR,1.MÉDICOS,Otro_33,MONTERREY,OPERATIVA BASE,MATUTINO,Otro_3,15-ESPECIALIDAD COMPLETA,Otro_1,NA,00,MI,4,MEDICINA FAMILIAR,1,1,0,ConP,C152 Y C107,M,Base,Definitiva,20360180,VIGENTE,DFRJ361940NFMVGX69,AZM6HCL51HSDT,31145054488,05381878
NA,3620.2473677732432,NA,0,-10703.14,0,7281.986850737953,NA,2061-11-23,2025-03-23,2024-06-24,2050-02-07,2006-06-23,2047-07-03,NA,NA,NA,JEFATURA DE MEDICINA FAMILIAR,MEDICO NO FAMILIAR     80,01 Primer Nivel,NA,1,NA,Jalisco,HOSPITAL GENERAL REGIONAL 01,A4-QUIRÓFANOS,1.MÉDICOS,7.30  A 14.00 Y 1.5 HRS. PREP. ACT. DOC. E INVES.,MONTERREY,Otro_3,VESPERTINO,Confianza,11-LICENCIATURA COMPLETA,Operativa,PROYECCION,00,Otro_35,4,MEDICINA FAMILIAR,1,1,0,ConP,C111,H,Base,Definitiva,20360180,VIGENTE,COJR500666YESYRI76,W2ZI1N1USDHTS,75250776501,611727
38.51893665410797,3060.296932326153,0,0,0,0,5939.359738117052,23.13670655612816,2009-12-06,2026-03-26,1994-08-30,2050-05-28,2008-11-26,2050-01-01,NA,NA,NA,JEFATURA DE MEDICINA FAMILIAR,MEDICO NO FAMILIAR     80,02 Segundo Nivel,NA,1,20360180,Nuevo León,HOSPITAL GENERAL DE ZONA 01,A7-CONSULTA DE MEDICINA FAMILIAR,1.MÉDICOS,14.00 A 20.30 Y 1.0 HRS. PREP. ACT. DOC. INVEST.,GUADALAJARA,Otro_14,VESPERTINO,Base,15-ESPECIALIDAD COMPLETA,Operativa,NA,00,MI,4,MEDICINA FAMILIAR,1,1,0,ConP,C152 Y C107,NA,Base,Definitiva,20360280,VIGENTE,MQRK210969NDWVPD08,QVMMJULV4GB65,30826626331,894974
48.88151107481425,NA,0,423.526340257388,-10703.14,0,4729.29,NA,2015-03-15,2026-03-07,2023-10-25,2050-01-01,1971-11-07,2052-01-07,NA,NA,NA,JEFATURA DE MEDICINA FAMILIAR,MEDICO FAMILIAR        80,02 Segundo Nivel,NA,1,NA,Jalisco,HOSPITAL GENERAL DE ZONA 01,A7-CONSULTA DE MEDICINA FAMILIAR,1.MÉDICOS,7.30  A 14.00 Y 1.5 HRS. PREP. ACT. DOC. E INVES.,GUADALAJARA,OPERATIVA BASE,MATUTINO,Base,15-ESPECIALIDAD COMPLETA,Operativa,NA,00,MI,NA,MEDICINA DE URGENCIAS,1,0,0,ConP,Otro_2,M,Base,Definitiva,20360280,VIGENTE,DIXM204983XCVDGX51,2RR19EAEJMCML,70754389598,0993183
40.76704078225751,1587.586759647907,0,0,0,-55.7049857831536,6983.405097378428,0,2016-04-25,2001-04-01,1982-07-04,2016-01-28,1983-11-06,2052-08-06,NA,2020-03-30,NA,JEFATURA DE MEDICINA FAMILIAR,MEDICO NO FAMILIAR     80,02 Segundo Nivel,NA,1,20360180,Jalisco,Otro_305,A4-QUIRÓFANOS,1.MÉDICOS,14.00 A 20.30 Y 1.0 HRS. PREP. ACT. DOC. INVEST.,MONTERREY,OPERATIVA BASE,MATUTINO,Base,15-ESPECIALIDAD COMPLETA,Otras,NA,00,MI,4,MEDICINA FAMILIAR,1,1,0,ConP,C111,M,Confianza B,Definitiva,20360280,VIGENTE,MHHY574039HXNFOW76,3WCT378PVRZNQ,99178606231,42692946
44.94824766605915,1294.138261728633,0,0,0,0,6956.880389372234,NA,2004-12-31,2018-11-13,1996-06-30,2050-01-01,1988-03-08,2050-01-01,NA,NA,NA,COORDINACION CLINICA DE MEDICINA,MEDICO FAMILIAR        80,01 Primer Nivel,NA,1,NA,Jalisco,HOSPITAL GENERAL DE ZONA 01,A4-QUIRÓFANOS,1.MÉDICOS,7.30  A 14.00 Y 1.5 HRS. PREP. ACT. DOC. E INVES.,Otro_759,OPERATIVA BASE,MATUTINO,Otro_1,11-LICENCIATURA COMPLETA,Operativa,JUB. INMEDIATA,Otro_12,MI,2,MEDICINA FAMILIAR,1,1,0,ConP,Otro_4,M,Base,Definitiva,20360280,VIGENTE,PNUD376707CUNPMO81,PW5454J1IOSAS,84845707549,445684413
51.01717443669199,NA,0,NA,0,0,6070.186860038098,NA,2008-05-09,2024-07-06,2023-04-08,2050-04-23,1987-06-10,2050-01-01,NA,2013-01-09,NA,JEFATURA DE MEDICINA FAMILIAR,MEDICO FAMILIAR        80,02 Segundo Nivel,NA,1,NA,Jalisco,HOSPITAL GENERAL REGIONAL 01,A4-QUIRÓFANOS,1.MÉDICOS,Otro_49,MONTERREY,OPERATIVA BASE,MATUTINO,Base,15-ESPECIALIDAD COMPLETA,Operativa,NA,00,MI,Otro_2,MEDICINA FAMILIAR,1,1,0,ConP,C152 Y C107,H,Base,Definitiva,Otro_33,VIGENTE,YSXQ657882QSGSNV31,33F7QJOPE2J90,92424614227,NA
26,1930.7116454751213,-113.6286851923938,4.383811995661927,12.095971942253014,0,6956.717713042566,0,2009-12-18,2012-09-20,1981-10-13,2050-01-01,1991-01-23,2050-01-01,NA,NA,NA,JEFATURA DE MEDICINA FAMILIAR,MEDICO NO FAMILIAR     80,02 Segundo Nivel,NA,1,NA,Nuevo León,HOSPITAL GENERAL DE ZONA 01,A4-QUIRÓFANOS,1.MÉDICOS,14.00 A 20.30 Y 1.0 HRS. PREP. ACT. DOC. INVEST.,GUADALAJARA,OPERATIVA BASE,MATUTINO,Otro_2,15-ESPECIALIDAD COMPLETA,Operativa,NA,00,MI,4,MEDICINA FAMILIAR,0,1,0,ConP,C111,M,Base,No Definitiva,20360280,VIGENTE,KVWY563970OWWEUA03,NIU4O9J57R3N4,17488098162,216827468
40.156289327378616,6677.599165248885,NA,173.23025107876862,0,NA,5821.016245941244,NA,2030-04-02,2023-04-15,2012-10-01,2040-07-01,1973-12-30,2053-02-13,NA,NA,NA,JEFATURA DE MEDICINA FAMILIAR,MEDICO FAMILIAR        80,02 Segundo Nivel,NA,1,NA,Jalisco,HOSPITAL GENERAL REGIONAL 01,A7-CONSULTA DE MEDICINA FAMILIAR,1.MÉDICOS,7.30  A 14.00 Y 1.5 HRS. PREP. ACT. DOC. E INVES.,MONTERREY,OPERATIVA BASE,VESPERTINO,Base,11-LICENCIATURA COMPLETA,Operativa,NA,00,MI,4,MEDICINA FAMILIAR,1,1,0,ConP,C152 Y C107,H,Base,Definitiva,20360180,VIGENTE,NEPL399997BRJGPR38,GE54MK5RXCXUI,94894773715,722437432
41.32620997618747,8591.569926075324,0,0,0,0,6455.125734049673,29.83531892212303,1980-12-17,2022-09-27,NA,2050-01-01,1990-02-06,2050-01-01,1998-11-19,2022-08-24,2015-07-28,COORDINACION CLINICA DE MEDICINA,MEDICO FAMILIAR        80,02 Segundo Nivel,NA,1,NA,Otro_12,HOSPITAL GENERAL DE ZONA 01,A7-CONSULTA DE MEDICINA FAMILIAR,1.MÉDICOS,14.00 A 20.30 Y 1.0 HRS. PREP. ACT. DOC. INVEST.,MONTERREY,OPERATIVA BASE,MATUTINO,Base,Otro_7,Otro_1,NA,00,MI,4,MEDICINA FAMILIAR,1,1,0,ConP,Otro_3,M,Base,Definitiva,Otro_63,VIGENTE,SMJV729692TLBFTT21,9B6SFBF912TJP,80299135972,7751145
